"","195","196","197","198","199","200","201","202","204","205","206","207","209","211","212","213","214","215","216","219","220","221","222","223","224","225","226","227","231","232","233","234","235","236","237","238","240","242","243","245","246","247","248","249","250","251","254","257","258","259","260","261","262","264","265","266","267","268","269","271","272","273","274","277","278","279","280","281","282","283","287","288","289","290","291","292","294","295","299","300","301","302","303","304","306","307","308","309","310","311","312","313","314","315","316","317","318","319","320","321","323","324","325","327","328","329","330","331","332","334","335","336","337","338","339","340","343","344","345","347","348","349","350","351","352","353","354","355","357","360","362","363","364","366","367","368","371","372","373","376","377","378","379","380","381","382","385","386","389","391","392","393","394","395","396","397","398","400","403","404","406","408","417","419","421","422"
"316",155651.41489335,135933.228949414,141070.759561777,139237.994582885,142412.875719442,154181.598651419,142366.692714564,145358.894876548,143778.435465739,144437.202896234,155752.973787579,145671.538366559,139670.815845192,142513.753123731,150577.284354392,0,139679.720602309,140735.807065868,142730.118002417,136695.473960986,151680.39399344,136831.300637024,134488.867383932,135877.769279583,134343.539912806,132094.324595226,133221.683506815,136051.225845061,139608.193410026,132647.313055495,131292.054023456,136735.718274502,136769.153467739,133189.655642802,133389.312418383,134244.37719573,146922.006699423,128069.068880503,130330.35049447,128345.559532402,147529.120739151,126043.516764884,126750.288818211,146761.722167746,148620.919625746,148223.21736661,154802.756131242,0,151932.231356464,145060.067104463,157456.533958408,159140.21761468,157651.820788676,160942.924612895,158665.005030618,163851.742437181,157058.141274872,158060.836477116,0,154222.64242127,159443.52497095,160444.149059515,161918.902700306,163448.764763891,154781.095381958,153163.010899469,151679.495838477,150946.940063551,148666.520405881,149538.763275508,145147.650076003,142640.042379115,141958.750592819,144261.654318474,143213.127403564,144499.834464632,143705.925160039,0,138375.675598512,139079.958480603,140123.658395359,140418.855187141,139697.596572323,0,5632.07117985064,9151.61627089945,8873.43127759419,8667.21016033835,9542.75728167797,8875.24389870078,9711.37100511094,9860.1876016395,1187.84948696342,1858.73348727272,0,1544.69544419776,7251.04028448455,1350.66738334346,4593.30356021076,3420.04738351478,8667.15113427846,10726.5209361611,4910.5178425773,6052.33945321418,4627.17500548341,0,6722.66116018846,10904.027453235,10567.722935267,12422.7858524024,12386.6634277931,12273.2976330149,7825.2501132628,8555.63358017595,0,5117.29077275833,3683.88084515475,11213.6539143714,12322.173364347,14055.4231614027,14199.113683579,8165.40466695192,8785.89287079989,5970.4187206367,7901.58551163102,9744.60613373092,1230.30322391338,2661.70192890851,121125.344324636,121725.207611993,122214.992672727,124355.940879353,124066.246815411,124052.018755845,123089.904195468,0,123854.027008565,119649.069998945,119786.769100215,0,116241.004975506,116925.662488829,115782.095726728,117653.167891031,117846.306430079,0,0,117130.354879345,118225.414553461,44173.8323956488,0,45662.9349103991,30560.7434180861,40597.891160325,0,67306.8557850282,0,49517.29695553,143683.849304513,170337.667316371,16605.881528483,0,0,37036.7513714133,0,25592.1367888016
"317",156342.042971295,136627.368627059,141808.859471885,140024.154801757,143173.694270531,154899.157724556,143151.536697593,146129.862764708,144541.023681537,145232.3342713,156461.881576315,146468.035065983,140378.044408819,143181.36136812,151313.265210107,0,140359.570822475,141402.20249045,143552.842970658,137508.73175834,152416.257423567,137610.052541442,135256.407421453,136627.502115881,135095.913858634,132851.423868763,134003.912909151,136784.866153286,140254.493524409,133345.578596667,131969.80386767,137410.919545621,137451.049801547,134002.027321821,134209.264433505,135073.571389012,147631.510479511,128788.138132999,131030.740895317,129101.719124719,148252.421572764,126817.728850614,127538.380418402,147491.85339517,149302.291191178,148957.589811823,155540.797392622,0,152655.308502236,145735.146825309,158196.525705088,159842.906243035,158358.425023823,161653.502502247,159388.472438452,164569.353307595,157818.280947921,158809.773797013,0,154922.281809473,160182.047647456,161190.690773535,162662.872673149,164174.958661028,155539.527783645,153924.066995867,152438.530168212,151699.924003477,149432.08187341,150323.449051218,145807.283099921,143366.687292071,142678.609198854,144965.148947309,143912.349226346,145214.19125433,144450.038544421,0,139078.464550683,139813.048967666,140899.395438633,141213.511336763,140517.02294846,0,7095.71372373388,10027.6291315892,9923.36573444469,10014.2843779245,10960.2920653793,10419.4936133291,11171.1858245567,9889.22580641034,1625.7539192148,2908.4470087083,1544.69544419776,0,8242.73759608406,373.952370454357,3141.93415934052,2660.71498768492,7840.55893443916,9253.4442017458,6073.99002048583,4581.68725325049,3085.1633701605,0,5395.5224505204,9520.91523429384,9943.73852398716,11049.0401801076,10937.6104278285,10741.9727483568,8139.74619536704,8426.58603444003,0,6387.30353071617,4555.46820314158,10410.3997111873,11611.8315403882,13252.9730588132,13425.0753122177,8906.11286133081,9596.67770241639,7512.76031295765,9438.8563855908,11093.0182292516,2774.49514554115,4188.74199476601,121686.65728673,122311.68860015,122837.245540083,124943.541280281,124683.361475145,124691.216334773,123743.461730627,0,124538.992288809,120317.42904654,120456.472901985,0,116945.715714679,117592.955307429,116451.510480839,118298.677550283,118480.251229612,0,0,117732.652642901,118804.066563431,45715.7617065007,0,46428.5011925953,32102.1492837411,41616.8783444377,0,67093.5702055875,0,50036.1377373922,144446.06143202,170982.010599399,18113.9616329933,0,0,38577.0074886852,0,27136.4958103695
"318",159215.863550292,139503.912825461,144432.472865363,142372.202988666,145665.391801168,157624.294699201,145503.339314064,148559.157780769,147020.831647632,147520.955397835,159233.958633695,148747.085479614,143177.257192147,146195.333160549,153937.980981626,0,143310.066779524,144424.82972287,145678.799918003,139699.495404989,155040.457889607,140004.685952308,137719.481334025,139191.334294986,137646.669068537,135378.147175149,136383.169768406,139440.190776536,143386.888385235,136203.625304677,134942.506144639,140390.448671339,140393.912953833,136203.013307498,136364.528724957,137171.88069431,150409.544291535,131536.701676118,133880.198740095,131639.298385861,150952.313396445,129254.451998922,129892.882011563,150153.998255275,152234.305506542,151594.032252641,158149.332539999,0,155351.691306214,148705.51054503,160791.256914064,162646.418417196,161141.515873308,164411.234201293,162075.857106271,167284.911799692,160297.614054026,161352.680277749,0,157747.570587556,162783.21542951,163745.021489287,165230.539845447,166842.425332177,158031.064870771,156402.132761979,154929.876222409,154226.951321629,151888.967384728,152667.682064459,148861.554933757,146053.344305053,145404.328845578,147779.707759177,146751.865325608,147967.808665551,147036.171910817,157960.801630879,141903.99247596,142467.593193125,143307.331834046,143509.966209041,142666.753704909,0,7999.35935549806,0,12858.3090749332,3449.23543507055,4803.92693021178,0,10521.6192536955,6195.99162162558,6618.08824017043,8274.40312944413,7251.04028448455,8242.73759608406,0,0,11226.4528425422,10657.8834927423,15917.0626102815,17017.7693573191,2478.6421906155,12540.0260354044,10497.1974177173,0,10566.5898480725,14184.5734272541,9745.59724163859,15420.6248265419,16024.1143738991,16962.8262232159,14092.1620157842,15421.585449602,0,2676.38363641882,3690.15605855338,11098.3363453457,11480.3403454473,13361.7484609032,13333.2094663352,1782.36482662364,1891.63380971566,5812.55204142416,7681.02029278952,11726.831322531,6657.24572697066,5635.10018634793,125286.137289096,125781.792532794,126120.451834978,128404.106088668,127990.852080663,127882.015056433,126858.926619934,0,127482.91873579,123358.432925197,123489.967001532,0,119793.270171428,120644.220601216,119493.236486303,121465.772166775,121708.516412861,119177.759144176,0,121128.029610229,122319.598795129,40020.686284073,0,49244.9843685998,26574.0528038188,42947.8030607998,0,73850.4237935785,0,54080.0999069884,146928.159020926,174095.166775358,12167.5000562702,0,0,33880.4153474672,0,22339.4578635669
"319",155974.468670845,136259.579628492,141439.100729783,139652.634836957,142803.051801777,154530.305798676,142780.063326497,145758.860082766,144170.318357783,144860.541947695,156093.427898948,146096.203097993,140009.638156765,142814.948376508,150943.610326462,0,139992.50809849,141035.850242421,143180.290181063,137136.414961547,152046.609190633,137238.771201807,134885.508689148,136257.268555368,134725.57541054,132480.90199734,133632.511090364,136415.282882256,139889.252792617,132977.581286576,131602.82806876,137044.090558419,137083.875096231,133629.72984199,133836.7706101,134700.854711222,147263.01312888,128419.166189572,130662.635855248,128731.225328883,147883.303172987,126446.582743065,127166.780099292,147122.438331114,148935.17041329,148587.998143721,155171.06380617,0,152286.20756589,145368.34416719,157826.715961105,159474.751043184,157990.082187688,161284.979958138,159019.365237434,164200.514368827,157447.68458463,158439.606514409,0,154554.263992605,159812.301033006,160820.621277988,162292.907882332,163805.739494811,155168.992037205,153553.431509175,152067.967651722,151329.589498307,149061.27581318,149951.990066507,145441.309210781,142997.414359009,142309.632331788,144596.927850698,143544.329944586,144845.466561369,144080.040525266,154686.04552538,138710.264372376,139443.494666903,140528.220657094,140841.728330515,140144.549495272,0,6797.01738364671,0,9553.97547082933,9953.98817876278,10865.4167587463,0,10866.4512018214,10166.1131943847,1709.07908759266,2555.26980175275,1350.66738334346,373.952370454357,0,0,3246.61932250152,2454.72984707005,7690.55907932702,9378.77048457106,6076.89720843667,4703.61977212539,3344.84912543589,0,5752.60190735379,9863.28955473708,10300.840641761,11392.6601555411,11259.8679092569,11011.6469215844,7790.01818875074,8130.91674032467,0,6353.46206764291,4633.63909055602,10779.2657281723,11975.9852761353,13622.5359742729,13793.3473768316,9037.76298684683,9712.15900994983,7307.03350858192,9190.17657728557,10756.4531155895,2559.21977594726,4011.92147104368,121326.784635743,121950.091712807,122473.368515,124581.880843649,124319.806658713,124326.337134801,123377.761325323,0,124171.626810366,119950.910558236,120089.883482894,0,116577.366804473,117226.484153982,116084.92241568,117933.411457089,118115.656531439,115583.391268218,0,117370.001999551,118442.980568441,45507.5723869904,0,46057.2431809583,31895.925999483,41244.1857143129,0,66828.1879403597,0,49678.5190349999,144075.369724122,170616.950822873,17956.5245774182,0,0,38329.4919412235,0,26905.0036338956
"320",156506.40080681,136806.221137918,142086.133172842,140413.373814963,143502.90175229,155125.181910644,143536.60257954,146481.626345427,144873.869106796,145640.762616832,156667.719257953,146879.261437748,140585.232628971,143297.961142117,151582.56133893,0,140504.736106604,141516.702244329,144026.77039905,137962.408738791,152684.947999722,137982.865718165,135604.040832327,136933.430074144,135408.515566208,133175.813607596,134386.184140402,137053.717821417,140324.394357745,133535.060185675,132113.449965997,137546.690876767,137601.902906926,134454.922840253,134679.957722922,135565.799846751,147841.405851186,129026.835586092,131225.981326269,129425.463337948,148493.609382419,127184.273767498,127936.946594184,147748.92820031,149447.859351387,149223.92609604,155813.567720102,0,152894.614613579,145867.689647411,158473.024607607,160033.636541665,158558.476924867,161861.695481658,159626.722659706,164792.82070381,158141.394309046,159106.713292835,0,155107.489855154,160454.617549619,161481.453047367,162947.31379872,164418.163646529,155859.33633056,154250.421659614,152760.645028095,152008.270916598,149770.241613273,150705.836617545,145905.082298238,143617.146430287,142913.783629998,145162.252318657,144100.104087804,145435.943481956,144740.241733373,0,139276.028771446,140079.527157703,141264.013331678,141622.179843552,140984.184766668,0,9690.85070835039,11204.6252962789,11467.3478112546,13153.6176606351,14099.6418323707,13321.2780743261,13664.876972645,11776.636899078,4705.66281637074,5265.85711400257,4593.30356021076,3141.93415934052,11226.4528425422,3246.61932250152,0,2484.6336485112,0,6133.25595989595,9172.87044429116,1461.85654414787,1535.11643838267,0,4646.42206037055,8023.12673800579,10664.5420585363,9514.89104232098,9042.68160981073,8264.5462697505,8346.64510070447,7705.61533434585,0,9517.13503251167,7550.91655230455,10695.3806844696,12047.6333599805,13400.0338747915,13633.7054642645,11678.6607411232,12418.7679447551,10498.4388731936,12270.8096140362,13275.827561232,5772.68509322235,7247.21357077566,121576.97164665,122256.706303632,122860.880401341,124889.776932005,124694.753569993,124751.633548959,123836.371585013,0,124702.127355149,120445.15989299,120587.157329167,0,117157.26349017,117719.661209189,116583.575990925,118376.26198318,118531.983696794,0,0,117714.723932004,118733.66765365,48661.7410953954,0,46869.5449290671,35058.1697739567,42676.7977816192,0,65498.5363186827,0,49919.5527432035,144778.067293066,171038.390956578,21193.0679339545,0,0,41361.8427360623,0,30001.8318317108
"321",154392.758458883,134685.427864523,139925.778215581,138210.067987478,141322.411721111,152986.041529751,141335.014963307,144292.698499616,142692.060772255,143430.663166891,154536.890305049,144668.202114511,138452.980636444,141203.853919739,149425.880751662,0,138398.296782358,139423.389962777,141793.030435173,135735.511725123,150528.563596175,135785.528412061,133416.049329003,134761.541633815,133233.942842296,130996.54853738,132185.095551651,134896.391780697,138250.366015353,131409.646999027,130007.109044489,135444.048388573,135492.881520956,132228.094186882,132446.825896339,133325.170121438,145708.460977692,126881.02633097,129098.033951229,127246.194383611,146347.998865526,124988.582061649,125729.396942919,145596.909046223,147341.762249793,147068.297778924,153655.720781767,0,150749.991245615,143766.919775563,156313.829222121,157909.18820631,156430.115236244,159730.144917531,157482.851274968,162655.16747686,155963.994479054,156939.51425048,0,152985.090209326,158297.067909325,159316.780309656,160785.189466725,162272.512353556,153683.103348453,152071.589559996,150583.371682423,149836.285901354,147586.661634889,148505.623096535,143819.226771835,141467.542977555,140770.286432633,143034.410262705,141976.06103609,143298.028969451,142574.950919728,153096.49765255,137147.649668596,137923.328155784,139069.943366583,139411.772116588,138752.668611095,0,7543.99957459404,8733.98079771793,8983.7850690763,11982.4567809449,12755.9322357283,11380.1974239375,11393.3607507208,12516.819775617,4145.99442676695,3243.61555299717,3420.04738351478,2660.71498768492,10657.8834927423,2454.72984707005,2484.6336485112,0,5266.37790457501,8044.09905640052,8329.64503758584,3692.31704330718,3645.95927006177,0,6748.13578373785,10433.48640679,12206.6473378676,11942.5974126955,11518.2176245214,10715.7401850945,6079.36505617553,5917.8548372693,10954.5040874712,8511.31378511487,7029.64842570257,12475.1289213054,13762.0054872147,15272.528295316,15477.4980868047,11473.0922571222,12132.0491556612,8732.26808476626,10267.3882007741,10882.4069706366,4306.1229431435,5762.65869385264,119583.782580583,120237.819000597,120806.138608843,122870.535065338,122645.663320021,122680.692750192,121751.154211246,0,122587.041812413,118344.694045784,118485.445084755,0,115021.535427577,115619.400414662,114480.932624311,116297.263998612,116464.365096676,113933.28842657,0,115678.365086869,116721.676350259,46655.0930923944,0,44631.4264420818,33081.2198787831,40263.2134002986,0,64463.039283173,0,47915.1534247723,142596.575275815,168971.871704355,19494.0145593647,0,0,39193.9673382344,0,27925.6382087687
"323",151924.208581236,132250.516242286,137638.660487541,136099.447599806,139115.23200502,150612.142395195,139215.631869652,142118.905594901,140489.665431395,141346.82894689,152131.310404985,142587.977494179,136058.854208597,138670.486337923,147120.532556009,0,135909.769940759,136887.935757577,139814.803834936,133729.313327009,148221.647262449,133650.755570909,131243.389360997,132522.570604931,131006.516436258,128789.26911946,130068.014523444,132599.677465723,135648.766259446,128993.254919908,127521.921744098,132943.207062014,133014.850280171,130223.417536303,130470.525948444,131382.820524239,143313.975957215,124543.686025346,126692.149620488,125040.906196775,144001.129005119,122852.592060796,123643.513584273,143274.960482155,144848.548207677,144759.761725785,151353.359257466,0,148397.69206289,141256.069017785,154015.795765594,155478.884410604,154014.74026182,157325.534936977,155125.332165478,160272.466039975,153738.465816776,154672.782581745,0,150548.90511173,155991.931912806,157039.237598474,158497.122725367,159920.21479486,151453.68755738,149853.292827026,148359.325687873,147591.235483332,145389.473153032,146377.333490753,141256.099864195,139137.961086092,138417.61029044,140621.977930555,139550.012328691,140923.152725223,140306.162493655,0,134739.655986652,135620.832861764,136919.881838689,137331.107067134,136765.79702734,0,11548.5062832055,9898.99414881726,10805.1330438726,17029.7934110124,17669.0201502171,15580.7717577077,14715.9185463659,17404.3560978619,9397.3135255992,8025.00717692946,8667.15113427846,7840.55893443916,15917.0626102815,7690.55907932702,0,5266.37790457501,0,6455.32070875956,13557.691400744,5371.80820975439,7187.11794882576,0,10048.3018167941,12411.9366726828,16299.4766473621,13691.4973587981,12765.6517246388,10966.8378070939,6099.62798555306,3993.48369027728,0,13690.2900692317,12295.7364709658,16198.6270545669,17580.1266957331,18782.2802273716,19041.6716821877,16728.0531529925,17395.4338709,13331.930544578,14399.5317834069,13640.9172692455,9420.04653497657,10784.9438490496,116730.200222987,117463.538339778,118147.526784433,120096.124328647,119967.468230088,120075.5245279,119195.504797215,0,120137.174120655,115844.511305031,115989.625060014,0,112652.614333541,113120.060336618,111990.776114962,113723.063198325,113851.212074341,0,0,112962.206984034,113927.49599567,50213.2051737423,0,42823.5582135003,36795.4033641525,39596.115140541,0,59808.0109021626,0,45185.2199927429,140392.929056549,166335.079460948,23892.8920286366,0,0,42312.0108544775,0,31432.163357874
"324",157881.561734419,138233.64850833,143691.76010016,142230.689999771,145204.093124259,156618.515961104,145342.138881121,148221.301618698,146580.136102861,147487.228461788,158121.218114003,148729.436558951,142060.897154494,144598.477715567,153161.46832981,0,141863.210987026,142815.61727759,145996.944028493,139902.856798375,154261.447391616,139772.858891573,137350.352898327,138599.829862516,137089.585961057,134882.205290315,136198.865566748,138650.384739981,141540.117098029,134987.38269069,133481.273624916,138891.503366818,138975.214461856,136398.777680485,136656.473897677,137580.931178013,149312.811189183,130578.899428012,132692.711245569,131136.366882748,150023.248774232,128978.626327894,129789.699460199,149309.395351689,150795.564887771,150800.040183684,157394.243042905,148389.819466737,154415.524045698,147195.136321519,160057.849455105,161454.944378266,159998.987677805,163314.137220607,161138.257840501,166271.178415364,159814.155290949,160729.311485094,0,156523.69800305,162029.971840403,163089.984118737,164542.473301989,165934.159076956,157528.343221232,155933.472334562,154437.414467436,153660.068844199,151480.52121874,152497.729396086,147166.470920112,145170.352054237,144439.118863581,146612.849387766,145534.399219323,146932.727134066,146366.728369523,156556.925426776,140735.320446047,141667.546268922,143034.313922221,143474.148399334,142945.654427595,0,15587.5016517129,15739.2330736146,16379.3274945241,19219.0034780968,20207.5329937059,19369.9855090856,19398.5966294222,16099.861925896,10748.7313513993,11227.2488578743,10726.5209361611,9253.4442017458,17017.7693573191,9378.77048457106,6133.25595989595,8044.09905640052,6455.32070875956,0,15163.0217047072,4675.56502542816,6527.02167358662,0,7453.24545367951,7541.64518040078,13475.034603585,8401.85106815368,7169.29958989998,4882.03854178036,12133.6562615177,10354.6249699662,18158.1567906625,15562.9881530924,13439.8931073469,12818.3584347896,14184.7124432551,14846.956022236,15157.4374276256,17171.3519147192,17956.9409623259,16603.1482047747,18282.4402703856,18736.5293893679,11900.1111980249,13378.989104508,122479.082771545,123262.673701727,124016.123176127,125893.317450419,125823.347643191,125973.587879879,125121.703271689,0,126118.952511763,121802.670076518,121949.994359853,0,118679.202299592,119080.425915242,117956.716934369,119642.615575551,119748.886520004,117228.818321986,0,118800.349957721,119716.759723795,54687.4877684902,0,49138.4422743437,41101.7891824491,46051.2635122632,0,63554.9885880275,0,51131.6603459899,146482.88263255,172193.271430874,27322.4685990482,0,0,47225.218002842,0,35968.7544298261
"325",157434.2510801,137717.030891046,142703.592152262,140705.932852489,143966.902074889,155875.614795685,143837.053213784,146875.75549599,145325.420188934,145869.886873036,157475.072691082,147098.566588997,141408.546911006,144379.87477412,152211.181013278,0,141507.841898732,142607.044802035,144065.381051773,138069.131830513,153314.026695832,138326.971557591,136025.353125321,137474.604679114,135932.473453329,133668.758722074,134707.938619775,137702.786086522,141544.946251728,134419.929858288,133133.154235988,138581.086410143,138592.615933207,134569.195485114,134741.49077156,135562.513353519,148647.357566796,129776.011776243,132097.736534186,129926.276527437,149207.811599283,127563.717731363,128221.304460437,148417.828654447,150438.286406921,149864.025381672,0,0,153608.993073146,146900.224576181,159072.786422878,160881.190523654,159380.556648512,162656.625840194,160336.632964362,165540.361038478,158605.443100622,159646.157011465,0,155976.462276825,161063.695595558,162036.384642162,163519.157746067,165108.661937302,156335.593215859,154709.389382543,153233.745484164,152522.48085425,0,151004.975086292,147037.908248416,144310.626942297,143652.65247192,146008.727870318,144975.072739138,146210.507648241,145316.471944776,0,140129.082436752,140731.192192763,141627.472146313,141855.994958519,141046.892039724,0,5907.70557068539,11523.3258552087,10686.9406627538,4126.70050886382,5293.06198044443,6695.9176251341,9031.92195123904,7407.63270818337,4468.92136921386,5805.17353644778,4910.5178425773,6073.99002048583,2478.6421906155,6076.89720843667,9172.87044429116,8329.64503758584,13557.691400744,15163.0217047072,0,10560.0765442631,8662.05222844083,0,9355.97155617564,13315.455377766,10096.5604498303,14681.953859117,15083.6870410504,15681.9606806938,11629.897874906,12944.5568209195,0,679.315543127639,1827.57406102517,11269.0542967402,11929.6081896846,13829.8514339274,13860.8707983254,3883.09740341799,4274.54645964005,4125.28473698948,6303.52615947939,9966.40444819862,4206.15752850542,3164.08735798251,123340.628294334,123863.243425012,124241.381888974,126488.320785857,126107.190755792,126023.232749818,125016.05757434,0,125677.634746031,121530.57242242,121663.784915147,0,118006.591970012,118813.196219948,117663.875570325,119610.012684341,119839.735922774,0,0,119223.662898464,120390.533476982,40737.2129129925,0,47401.5790878373,27171.2526290738,41424.6224393446,0,71400.6259954498,0,52001.2286904364,145232.198368471,172263.619755744,12812.8502827511,0,0,34173.811215764,0,22601.7257276189
"327",156906.856800604,137216.085393634,142538.907361745,140915.774729062,143978.418701081,155553.334377119,144036.702660713,146966.646390189,145350.78576595,146150.804472289,157086.678055426,147390.352215113,141007.108881257,143678.9046265,152030.414881597,0,140898.92728171,141896.985069694,144565.683158895,138493.413361304,153132.383255232,138478.447742275,136088.939768622,137399.710678184,135878.000655215,133650.886757892,134886.518854547,137503.571390076,140684.819879592,133950.235990657,132508.405597582,137937.16468438,137999.119279089,134986.161371683,135218.920880406,136113.993613232,148263.381579162,129464.740514512,131644.142793255,129900.928830448,148929.415814692,127679.001366733,128445.582537218,148191.897781675,149840.86953221,149670.794616575,156262.399110744,0,153328.972758344,146255.389469241,158923.171042191,160445.428918946,158974.613874566,162281.054545493,160059.740200102,165218.637900985,158612.212027151,159565.836831815,0,155517.447849153,160902.776736609,161937.551723752,163400.4370861,164852.808121836,156328.98274601,154723.167901681,153231.715973054,152473.358979746,150248.80061084,151203.738252604,146277.181870758,144057.79233197,143347.747146624,145578.922264447,144512.765100599,145863.553321575,145198.336718065,0,139693.8283372,140527.833556574,141755.472042216,142132.924822312,141520.601565196,0,11099.6958719425,12226.7454035644,12601.1070828804,14575.7675214345,15541.2836815963,14771.1675274214,15037.1981137539,12597.0299057111,6108.35669158692,6682.09358815493,6052.33945321418,4581.68725325049,12540.0260354044,4703.61977212539,1461.85654414787,3692.31704330718,5371.80820975439,4675.56502542816,10560.0765442631,0,2196.82895362252,0,4686.58180806338,7376.01961167763,11002.7476272699,8796.98418729197,8146.25975819521,7069.89016309906,9098.5145138773,8088.29176938988,0,10928.637650181,8891.9203474314,10835.2944821055,12221.5878595828,13412.3850534484,13670.3558963956,12886.496466596,13645.3283724699,11958.315987025,13711.9686557442,14573.6335592303,7234.5353198349,8708.27945016612,121859.54654049,122564.048721303,123203.712350129,125197.11057533,125031.665178972,125110.656556233,124210.199846207,0,125107.231785664,120835.334553556,120978.623281017,0,117585.583494683,118109.991729939,116976.570569762,118744.400656596,118888.451337597,0,0,118039.908025879,119034.791172104,50111.06106943,0,47437.5678575974,36510.0045271408,43506.6136331563,0,65079.7014933731,0,50237.4678504355,145254.627820764,171388.589178257,22654.4747174607,0,0,42778.7706324675,0,31438.5705198049
"328",157950.812553753,138247.596729024,143510.515223379,141816.40232919,144917.692134702,156559.107006492,144940.574393978,147892.21150764,146288.018667198,147040.149337812,158105.170682878,148278.129566176,142021.942708305,144749.691092071,153008.709596025,0,141951.796951073,142968.706269855,145412.583570739,139352.225003879,154111.240081393,139389.03510224,137015.005335081,138352.344096373,136826.122287723,134591.11000259,135790.341606429,138479.438253034,141783.253104951,134974.524113278,133560.454278505,138995.168479586,139047.936752973,135844.750639714,136066.065098294,136947.368866194,149277.895626706,130457.613443485,132664.377660275,130840.718440126,149924.673678702,128591.197469842,129337.571009568,149177.147509393,150895.140343069,150650.532268308,157239.218419663,0,154326.148727332,147316.962062694,159898.078254898,161473.746760795,159996.967980662,163298.886892821,161058.638985491,166227.456947099,159557.819947418,160528.046229506,0,156548.392727857,161880.439476219,162903.990392055,164371.048772761,165849.337880425,157276.314480033,155666.116394047,154177.092049283,153427.272271973,151183.549501959,152110.593941274,147359.839256761,145046.405029221,144345.718666841,146600.840275795,145540.238972201,146870.307586155,146162.3552265,156651.271888128,140714.336079815,141505.79045579,142671.914198433,143021.365673451,142371.303283013,0,10130.6236370258,12320.6732685329,12454.6170735856,12753.8194752371,13801.7341816469,13501.6763239577,14188.3630116381,10432.0877596031,4343.60331518234,5782.35637392117,4627.17500548341,3085.1633701605,10497.1974177173,3344.84912543589,1535.11643838267,3645.95927006177,7187.11794882576,6527.02167358662,8662.05222844083,2196.82895362252,0,0,3158.5890627685,6828.24339802257,9137.19216732457,8350.81711134497,8048.62176242741,7666.97582253821,9694.95244076784,9201.34581414323,0,9095.62391369638,6916.78184983403,9162.17164654016,10512.7127263798,11877.430585912,12107.6916117262,10745.1694675131,11514.6463231605,10581.8065218958,12523.6637975867,13984.1145729306,5857.43174329059,7240.97628385907,123060.040732255,123732.715054977,124325.962959159,126365.721449136,126161.673252186,126211.3602032,125291.096967846,0,126145.633586304,121894.242830386,122035.772474373,0,118592.225183785,119168.780802901,118031.779081295,119833.109626182,119992.747044757,117462.498640601,0,119185.497745123,120211.581034473,48776.1354953617,0,48250.6409752379,35161.3499760195,43896.1794135066,0,66995.1108466397,0,51397.0077338295,146192.372918782,172500.08307477,21095.5105837156,0,0,41662.1646649228,0,30217.9217037873
"329",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
